Date_Heure,y_true,randomforest,lgbm,elasticnet
2025-08-11 07:00:00,-17.7,15.388920480714722,11.792681206276455,25.00125087141886
2025-08-11 08:00:00,-15.41,7.713623096611707,5.211297457971435,12.010400717441083
2025-08-11 09:00:00,-19.47,4.060819384790957,0.5309870154388734,10.330493668701159
2025-08-11 10:00:00,-18.48,5.093191306173379,3.785578982265974,14.660327244683367
2025-08-11 11:00:00,-20.18,5.108177030326346,3.4588081786259286,12.660898126684001
2025-08-11 12:00:00,-16.13,5.865283530728531,6.977485514815906,16.015639335721694
2025-08-11 13:00:00,27.68,13.310620055647197,18.52259561977625,24.041900009437057
2025-08-11 14:00:00,83.25,35.899826020851975,55.782336486721846,46.10064206931969
2025-08-11 15:00:00,149.56,126.3932217939923,192.95237154637508,126.42185670439841
2025-08-11 16:00:00,199.01,290.4682079942053,368.1827404278366,297.2695953401253
2025-08-11 17:00:00,302.86,465.2355508556745,452.69548133561983,478.5509288335329
2025-08-11 18:00:00,387.83,639.6508289697958,496.582633851811,587.056877301457
2025-08-11 19:00:00,435.73,684.129133173183,602.1496407767733,651.2099675514465
2025-08-11 20:00:00,475.17,651.6330401323833,599.2511895015487,592.67998048407
2025-08-11 21:00:00,377.18,549.7808221665521,502.6150326866594,452.21201694343847
2025-08-11 22:00:00,648.32,666.2444916300559,620.3714275764023,673.7948277090059
2025-08-11 23:00:00,532.33,639.7949645861772,627.3091231446224,609.973639729825
2025-08-12 00:00:00,665.8,473.6850430314606,509.9317058595166,389.7105073336798
2025-08-12 01:00:00,451.04,542.1888852691786,571.2082243247947,495.52794218722545
2025-08-12 02:00:00,236.28,451.0394199484305,459.7744150873965,414.5362906229076
2025-08-12 03:00:00,266.12,337.6155262112844,335.4438727454671,337.784270820421
2025-08-12 04:00:00,224.2,252.41275668067345,277.17281795035615,274.0500404095631
2025-08-12 05:00:00,86.42,363.1507595287664,301.61034276576066,399.2870275718323
2025-08-12 06:00:00,13.37,223.36369935399784,208.29749765454068,182.8372641848165
2025-08-12 07:00:00,3.11,90.1764196896411,95.01078736044087,57.51038768352858
2025-08-12 08:00:00,18.45,34.99143638283244,58.93328467698991,43.1095823419175
2025-08-12 09:00:00,55.04,57.11039365598505,70.70010822983342,58.502591191874906
2025-08-12 10:00:00,62.95,121.29722862003577,167.54821554841033,117.12895192435641
2025-08-12 11:00:00,55.51,127.14550623228486,204.90960591646893,107.37707312541966
2025-08-12 12:00:00,73.19,113.96147740325898,170.59767163642437,93.8783379448212
2025-08-12 13:00:00,84.6,69.22123715206598,67.33290019706153,43.985738428712004
2025-08-12 14:00:00,107.81,31.7644053501536,40.91718513158814,12.537816021926693
2025-08-12 15:00:00,79.75,12.16436347657417,17.310914872758428,10.054066022446175
2025-08-12 16:00:00,55.41,20.135618455461106,44.23494182717926,26.865883418237928
2025-08-12 17:00:00,94.86,48.28379379279687,95.46218141374729,44.72041847054151
2025-08-12 18:00:00,154.01,81.34321572020052,113.28882861982943,76.75502315891661
2025-08-12 19:00:00,120.18,114.07888091162552,156.19889846770616,92.5585385728967
2025-08-12 20:00:00,43.46,105.83297965184478,126.13940669849474,87.90973316010104
2025-08-12 21:00:00,30.1,85.61878610114908,121.1943772842484,75.44995924879302
2025-08-12 22:00:00,-20.07,30.94878667697005,54.933299070094215,22.64038030692644
2025-08-12 23:00:00,10.41,16.065537079307134,4.901976531031336,1.2701633592275927
2025-08-13 00:00:00,27.34,41.88173072376664,67.93886433486186,19.822546404722452
2025-08-13 01:00:00,15.38,66.79181932405768,74.742568796674,26.170881784175336
2025-08-13 02:00:00,37.97,47.80585970047282,75.18979936150338,65.87470479955071
2025-08-13 03:00:00,95.89,40.03247864644133,51.08264427770391,70.08657568926859
2025-08-13 04:00:00,145.15,72.82565734163603,101.38347336438328,92.99003880008232
2025-08-13 05:00:00,396.53,150.83384752383893,167.42101076454054,131.20835405819224
2025-08-13 06:00:00,118.3,93.67770428749564,103.75867618724243,83.79993345727245
2025-08-13 07:00:00,144.97,121.29655804687316,151.79766524420583,114.37236762787437
2025-08-13 08:00:00,228.21,93.0239485421269,113.36691886873125,88.87429786467678
2025-08-13 09:00:00,29.54,29.56392867985388,37.5727203209932,36.45037597800024
2025-08-13 10:00:00,58.04,14.568867760552214,5.459241040578901,12.369817388163419
2025-08-13 11:00:00,19.27,47.26863941678814,69.90291970951213,39.15423085130146
2025-08-13 12:00:00,66.02,33.879969319598914,35.00891918804667,26.24253493955342
2025-08-13 13:00:00,24.84,7.61301940078355,0.7440725296550293,5.369373002689039
2025-08-13 14:00:00,29.24,23.320780780442785,33.71758026753611,30.522453886509837
2025-08-13 15:00:00,63.72,99.02739970878358,184.1194805642578,54.50644766353691
2025-08-13 16:00:00,53.18,114.00550186443974,293.4100690786666,72.45094804797952
2025-08-13 17:00:00,135.92,115.02059051013468,207.56555809792394,56.15039525555243
2025-08-13 18:00:00,22.38,159.655819582827,329.60808696953836,93.75022715888954
2025-08-13 19:00:00,-13.22,127.12561155259985,302.311604156509,100.87675370807139
2025-08-13 20:00:00,-10.94,171.4779078424885,203.02558859910502,128.87402704016287
2025-08-13 21:00:00,34.55,65.41991759718722,98.6320371479709,52.38262594925543
2025-08-13 22:00:00,39.87,21.33184625596829,37.27662527638694,39.53844342701994
2025-08-13 23:00:00,95.55,122.55000923623693,133.0981489287172,143.83291876743482
2025-08-14 00:00:00,-14.91,87.94016304753619,100.52029285730242,109.27138588372665
2025-08-14 01:00:00,370.24,38.50669231915977,35.348780130372575,25.893930281553175
2025-08-14 02:00:00,189.49,15.435441149990494,13.914886248739741,5.139526586776004
2025-08-14 03:00:00,175.33,8.757059010161134,1.8452633622373293,2.0151363512240925
2025-08-14 04:00:00,88.71,14.749047899744436,6.495935827173215,11.548468072203235
2025-08-14 05:00:00,103.34,18.357499495694572,10.955485557366314,14.16244050396399
2025-08-14 06:00:00,166.18,8.37566737988894,6.3541821284479285,19.130452773231397
2025-08-14 07:00:00,393.81,65.36286297340816,63.62838954705145,41.62353334460312
2025-08-14 08:00:00,513.12,225.73125612869657,301.4663682025337,122.86628688365465
2025-08-14 09:00:00,607.92,243.9927295619568,269.7728112391257,197.26059443898913
2025-08-14 10:00:00,253.11,248.96263831253552,299.9070948183848,250.5398871805128
2025-08-14 11:00:00,114.6,180.57001357309406,239.4974859328021,156.96028709514275
2025-08-14 12:00:00,138.61,116.37928976703972,169.65834760277443,107.3176681101698
2025-08-14 13:00:00,204.39,82.12914145481201,126.57499283148283,88.14147576112025
2025-08-14 14:00:00,252.84,84.15108026983286,150.5907544027766,99.45454597342054
2025-08-14 15:00:00,252.67,164.79773458468108,211.12015344292604,139.8586290954747
2025-08-14 16:00:00,289.09,253.0720639777275,342.5016008200079,205.24693053968699
2025-08-14 17:00:00,334.86,322.1693406910152,420.092997766265,283.0309356587837
2025-08-14 18:00:00,255.67,293.4101548680014,392.931003743646,280.70456160406655
2025-08-14 19:00:00,126.29,308.149169110972,542.1989448519008,220.70122149963566
2025-08-14 20:00:00,47.13,297.53973780462934,476.9929417949681,186.39855690304506
2025-08-14 21:00:00,39.66,256.52211399631034,457.39252971862163,171.1986825456097
2025-08-14 22:00:00,31.52,139.85615997755494,282.5092373349932,124.8462100257726
2025-08-14 23:00:00,16.28,132.2488256255909,193.45398271804214,127.6721733087941
2025-08-15 00:00:00,31.26,110.30501169938616,139.57137893529094,117.87885288636699
2025-08-15 01:00:00,10.81,101.6873270146263,124.94985304950305,112.62068303918396
2025-08-15 02:00:00,18.43,69.36716909086233,92.2567229575032,90.87164753630115
2025-08-15 03:00:00,-5.34,39.85037115296184,50.40939506935766,65.12558423925111
2025-08-15 04:00:00,-6.18,24.98913086003192,21.721209600049157,39.51117925105649
2025-08-15 05:00:00,-14.94,7.734222485880139,3.8178744250468846,21.903106458729503
2025-08-15 06:00:00,-13.23,4.141612273927725,1.8829882318785385,10.979289742401129
2025-08-15 07:00:00,-15.28,3.958869286922157,0.5417190297642724,7.369284036183167
2025-08-15 08:00:00,-17.95,4.684304060355149,1.0697859008993453,12.542803400983713
2025-08-15 09:00:00,-5.06,7.189749690236315,2.0175779249209835,14.152780336104833
2025-08-15 10:00:00,1.53,9.918038004922956,5.477318031253862,20.604777835670287
2025-08-15 11:00:00,-6.71,16.992461902869675,18.478758243965842,30.545155041012663
2025-08-15 12:00:00,35.94,34.29063122565763,47.63405603288424,47.53256664728486
2025-08-15 13:00:00,40.04,48.75229675543709,56.09904824143171,67.98887536676062
2025-08-15 14:00:00,68.32,85.95181356472808,105.7334829275986,104.05242824187195
2025-08-15 15:00:00,190.33,130.5403791941094,135.55683768754733,132.3731070496847
2025-08-15 16:00:00,267.64,180.90679947384803,162.17823607080416,187.2088123182881
2025-08-15 17:00:00,485.4,300.1639163560593,313.3015872021882,307.3879331661108
2025-08-15 18:00:00,542.36,447.4543963071491,386.6757847500653,400.6617337272289
2025-08-15 19:00:00,230.8,381.62241913648586,383.73700960803967,329.12184150293274
2025-08-15 20:00:00,196.52,286.20594674009305,273.24829721772403,209.12262177609307
2025-08-15 21:00:00,297.37,185.369437230884,213.5130759090713,156.87132354286277
2025-08-15 22:00:00,496.57,153.97172039166276,189.931281163501,150.84991686146014
2025-08-15 23:00:00,517.31,211.88116452648563,234.10931257381617,201.7478478570293
2025-08-16 00:00:00,559.52,265.50221556555914,306.2164246481672,238.5922634376394
2025-08-16 01:00:00,596.91,309.50412516290703,330.16948236209424,260.3010391252251
2025-08-16 02:00:00,713.12,350.11674463333577,401.6467570281647,282.1785711340367
2025-08-16 03:00:00,696.32,377.6449400695799,379.76544650080075,297.99540464585164
2025-08-16 04:00:00,696.98,382.8868504285118,381.35649267083113,290.64434107870795
2025-08-16 05:00:00,617.97,356.27904573746844,409.9487472828257,251.94157319602346
2025-08-16 06:00:00,652.47,376.4182017298073,407.6943869742962,291.06360582256815
2025-08-16 07:00:00,633.61,472.17723661354637,513.4076866449561,359.2232857625969
2025-08-16 08:00:00,707.8,524.7526641284124,512.41289555289,385.479152066207
2025-08-16 09:00:00,814.22,590.6073790006837,641.8395510315113,466.5703541867677
2025-08-16 10:00:00,827.68,507.19934529862036,671.0743154968601,355.71547579378546
2025-08-16 11:00:00,715.5,450.0388318968056,571.7164869928633,327.21790251628266
2025-08-16 12:00:00,507.37,405.790766571702,608.0942263935332,287.4703007530774
2025-08-16 13:00:00,526.06,389.2701947155615,529.236755656363,277.12699384698584
2025-08-16 14:00:00,472.79,405.1478474007106,550.253566221304,310.6983655641314
2025-08-16 15:00:00,553.37,402.26143146503046,520.8708553796296,335.47256600149586
2025-08-16 16:00:00,632.71,406.072969206376,458.73732762236097,343.627560614226
2025-08-16 17:00:00,703.89,421.89683935882084,492.6988599536091,375.40144740600323
2025-08-16 18:00:00,734.95,429.3031601307052,520.2574294193927,363.98587208650764
2025-08-16 19:00:00,636.94,461.2489059098969,546.9411910045692,396.5152952732384
2025-08-16 20:00:00,860.68,487.80339071642095,550.3938594518378,390.7141087847283
2025-08-16 21:00:00,626.13,418.46483754958956,439.3919243828376,314.0947845602384
2025-08-16 22:00:00,486.83,295.8428757547886,295.2918616474795,200.7234680851205
2025-08-16 23:00:00,515.67,217.01546082842583,257.94822057103386,176.94007203415677
2025-08-17 00:00:00,436.35,195.36482934847265,277.0468313617708,168.5470009784493
2025-08-17 01:00:00,353.54,180.36851417433292,280.3713240590424,156.09454029886658
2025-08-17 02:00:00,391.25,174.3149211634732,266.39733273543214,145.25283931394875
2025-08-17 03:00:00,365.81,181.1297477452966,306.8802860588508,153.6227146386646
2025-08-17 04:00:00,280.18,171.3894980620762,286.64269180923253,136.05572596480908
2025-08-17 05:00:00,279.68,124.6736298475591,231.3419191925035,101.72292037088309
2025-08-17 06:00:00,179.13,90.7934068430707,181.45421307695193,80.58941356592904
2025-08-17 07:00:00,155.4,78.615577797467,155.83752102239887,72.31925218477615
2025-08-17 08:00:00,147.79,69.15530854601994,126.04513878575335,64.4761721911728
2025-08-17 09:00:00,147.96,69.16378321717323,127.1090237853326,66.80315032484638
2025-08-17 10:00:00,131.72,26.37551848479793,58.66693482498875,37.04177582628697
2025-08-17 11:00:00,110.44,39.75681453590718,74.67916275993386,49.992757251086815
2025-08-17 12:00:00,103.28,20.885910018410925,42.249810371472584,39.33864353719798
2025-08-17 13:00:00,70.02,38.9158188057483,72.82019602323004,56.25044747272796
2025-08-17 14:00:00,156.27,68.47694946787219,101.15350787052685,78.46273692778036
2025-08-17 15:00:00,197.75,101.94441643426234,161.3264805470273,118.20974364358058
2025-08-17 16:00:00,232.83,143.23582216734818,207.97478678547648,153.60278257483517
2025-08-17 17:00:00,377.13,212.37192515637588,269.86775483297674,208.79766106032764
2025-08-17 18:00:00,393.49,275.57433783733075,325.9234776733758,231.80811810700263
2025-08-17 19:00:00,347.75,279.57868887680223,387.43829383704986,235.18605457218575
2025-08-17 20:00:00,271.09,228.9272312379736,299.30119698369555,193.5901018234206
2025-08-17 21:00:00,219.82,185.615157076657,259.50716513215565,162.805446472673
2025-08-17 22:00:00,320.5,157.25903091938642,225.90410278745054,134.2464178160425
2025-08-17 23:00:00,408.01,158.15697094101031,235.6045517484854,136.09399917963282
2025-08-18 00:00:00,231.79,140.96887014118772,198.1646145837637,112.59905843355975
2025-08-18 01:00:00,163.47,96.31033693354848,173.71814656414728,84.46384133336923
2025-08-18 02:00:00,131.17,78.05989568618247,130.12179707773925,73.84966809246653
2025-08-18 03:00:00,43.12,68.85760345381232,103.6403337494234,60.03480674247719
2025-08-18 04:00:00,37.04,61.96688624569469,93.51041722403849,58.572530619133765
2025-08-18 05:00:00,13.81,69.73028100261982,103.94810913974086,62.930377826192576
2025-08-18 06:00:00,28.41,69.64547079287178,99.65420931374257,66.51020489337519
2025-08-18 07:00:00,42.76,71.34676262552901,100.21588093868772,68.35786420012822
2025-08-18 08:00:00,64.03,58.279760276515375,83.99993047487477,55.26191489008427
2025-08-18 09:00:00,105.59,47.3744924066014,64.50654235027211,48.62287837642523
2025-08-18 10:00:00,89.44,29.530591475885856,55.91297268187876,36.49902936108455
2025-08-18 11:00:00,114.09,40.86871936665578,80.8167886777718,47.90215651856343
2025-08-18 12:00:00,165.45,67.34443636584336,124.30960902969966,69.86669705945963
2025-08-18 13:00:00,188.81,110.39836162286375,194.36084894254094,117.32671720891884
2025-08-18 14:00:00,267.99,185.27858706792665,267.0011168333802,195.13267422315474
2025-08-18 15:00:00,280.2,290.4993748272268,416.4460677219772,288.21006237626756
2025-08-18 16:00:00,425.94,486.53932732220323,469.29448678973705,441.56249903382354
2025-08-18 17:00:00,503.99,618.0216472768385,585.7685777238597,587.8491445265304
2025-08-18 18:00:00,579.03,702.8581656417123,526.4301528182281,635.2764949859768
2025-08-18 19:00:00,588.11,744.7198431483115,590.6917995222872,721.4985321897506
2025-08-18 20:00:00,601.24,791.5812458593699,705.1767739741565,796.2918888551048
2025-08-18 21:00:00,590.55,760.920870963276,688.4049079212041,736.894747148912
2025-08-18 22:00:00,540.8,713.3933497934421,675.2558298542609,644.6353879737248
2025-08-18 23:00:00,442.02,597.478710239242,606.9576464691197,518.4843278936655
2025-08-19 00:00:00,313.4,484.74655991542784,545.6640931053784,393.00211598648593
2025-08-19 01:00:00,224.46,375.0491370914581,410.9160079335118,301.09815043981774
2025-08-19 02:00:00,184.44,292.7494435104726,370.97617880061176,199.30108673665762
2025-08-19 03:00:00,213.92,210.8036020928922,254.57828261075622,165.89271877081345
2025-08-19 04:00:00,163.34,162.95293463634763,206.27183697574065,137.19979675206253
2025-08-19 05:00:00,161.32,174.37777420242128,247.40486365478924,151.99246294482506
2025-08-19 06:00:00,193.68,171.18457318333228,214.3901985238659,158.1634812566804
2025-08-19 07:00:00,246.23,192.52540217490537,246.7208358094408,176.5378478931959
2025-08-19 08:00:00,304.21,184.60726824487494,223.46004382311645,164.7264100373726
2025-08-19 09:00:00,204.67,139.31486841778303,205.15202795431264,102.60410188841493
2025-08-19 10:00:00,172.11,97.44804225529683,186.1188807940545,76.52945452930275
2025-08-19 11:00:00,320.36,125.28894942497557,186.47719518286982,112.23458200162284
2025-08-19 12:00:00,622.44,196.21155750683042,302.40116206959243,194.11404265525738
2025-08-19 13:00:00,783.86,456.9752288236372,643.8936422438065,453.1679709413507
2025-08-19 14:00:00,873.89,662.5321472847811,743.8031653105015,706.7426055975658
2025-08-19 15:00:00,1097.55,985.7145105502424,1049.6681805933258,1160.5468945133393
2025-08-19 16:00:00,1263.03,1147.7299928130926,1257.61916770291,1403.3263497601154
2025-08-19 17:00:00,1519.25,1188.062189668062,1156.4527965965403,1427.3949202370413
2025-08-19 18:00:00,1604.41,1181.596914436224,1096.8008754484517,1399.9080996959117
2025-08-19 19:00:00,1591.83,1196.9827329105487,1196.5081332880975,1410.2103357327408
2025-08-19 20:00:00,1574.96,1202.5129650766087,1335.5015283234072,1345.1725500129144
2025-08-19 21:00:00,1436.65,1219.8760402388707,1513.6785069749176,1336.9242174161254
2025-08-19 22:00:00,1190.64,1048.5818856641188,1083.7141304721752,994.7458089096789
2025-08-19 23:00:00,1068.12,881.5301185675689,973.8411871429972,802.0800439864722
2025-08-20 00:00:00,817.66,608.0093689784379,777.2641541447044,482.6033131533063
2025-08-20 01:00:00,749.61,522.959797035133,685.6735074326191,400.1456469859352
2025-08-20 02:00:00,603.76,403.98999527013257,560.8745785104979,324.3445971991383
2025-08-20 03:00:00,449.0,375.0027778635291,587.334767645181,307.03842979824316
2025-08-20 04:00:00,576.92,367.97152806695,576.879719315947,299.3694275529455
2025-08-20 05:00:00,1035.95,387.7457298465688,583.7641671031953,309.0503743685713
